qmof-9806c75,0,0.236583,0.3984,4.80308,0.60866
qmof-af71c28,4046.84,0.947906,0.70315,6.53564,7.79586
qmof-abf9b57,674.44,0.266775,0.39913,5.89457,0.72196
qmof-58181db,2893.52,0.889789,0.67888,8.13454,6.50337
qmof-a46c6f8,3422.68,0.785901,0.64991,6.78168,3.8185
qmof-e24d79c,699.556,0.279453,0.40827,5.22155,1.04873
qmof-4c3f2da,3540.07,1.28799,0.80245,16.19077,4.51751
qmof-95ce74c,1466.08,0.71923,0.60449,12.54064,4.64027
qmof-aa7cb37,1245.23,0.338351,0.493,6.43736,1.56525
qmof-79f0214,4337.8,1.41026,0.76107,10.68825,9.62998
qmof-53c6dbb,4087.39,1.32712,0.79389,11.50704,4.0161
qmof-74b00a0,3254.78,1.11539,0.73733,12.16439,3.74585
qmof-d018171,3513.32,1.2468,0.79536,16.18912,4.93991
qmof-9342989,2293.59,0.650761,0.67178,10.91888,3.88654
qmof-f4e3aa0,822.216,0.358892,0.51204,4.98582,1.22333
qmof-4b9877b,2309.79,1.16764,0.70179,17.81707,6.04299
qmof-49d94c9,1866.32,0.528868,0.54641,6.91452,2.63649
qmof-ba6af8e,830.742,0.409277,0.4704,9.06194,1.33073
qmof-4581200,2076.28,0.663091,0.5931,7.90311,3.65974
qmof-118c062,3852.92,1.28336,0.80445,10.89845,3.22607
qmof-949579f,271.978,0.215404,0.37381,5.10267,0.47999
qmof-d856602,4668.52,3.49912,0.91358,23.44488,1.50847
qmof-07c07d3,3271.79,0.992519,0.71777,12.84286,4.21325
qmof-4d614ec,3639.02,1.03518,0.75754,11.88258,4.69924
qmof-99a78f3,4204.19,1.68273,0.82071,14.16987,4.84439
qmof-fc68b48,3772.31,1.10238,0.73772,9.98799,7.53515
qmof-fdf21ae,1425.47,0.413597,0.49061,4.70634,0.80273
qmof-48eac80,3166.27,0.848721,0.67319,8.22175,5.93048
qmof-e26ad1d,1552.23,0.514347,0.56132,7.44168,2.91533
qmof-8fd4a33,1525.13,0.463799,0.55142,6.40331,2.31732
qmof-649e944,1262.36,0.373515,0.47821,5.28629,1.70563
qmof-7163ed4,1839.58,0.514763,0.55483,6.37967,2.88268
qmof-32a57b9,2979.92,0.754827,0.61319,6.38507,4.59521
qmof-a74574d,1028.89,0.40056,0.55021,7.9592,2.02938
qmof-8421750,1154.78,0.41325,0.5347,7.6079,3.04942
qmof-9c15737,5955.1,6.70925,0.94724,22.90468,1.27938
qmof-929f022,3216.91,0.76024,0.63201,6.67915,5.14986
qmof-ee6ba02,3435.63,0.781376,0.65022,6.75319,4.44425
qmof-835565b,4940.96,2.74962,0.87883,20.448,2.99635
qmof-be911ac,854.798,0.348409,0.47533,4.82389,1.60254
qmof-2634ae7,3758.75,1.53842,0.77019,14.57866,13.64618
qmof-1eac763,2425.99,0.853934,0.68223,10.20566,5.88734
qmof-372862a,2059.61,0.513172,0.59943,6.56009,2.95543
qmof-b85094e,2311.47,0.808113,0.6397,8.81211,5.80262
qmof-cc610f8,2060.7,0.540258,0.59315,7.15136,2.76455
qmof-c6160cd,4673.26,2.40393,0.84948,16.09767,4.32396
qmof-d9b204d,1997.63,0.994032,0.68849,18.26628,4.07057
qmof-71adb34,2945.15,0.803178,0.6877,8.23539,4.36745
qmof-04a1fed,5033.84,2.17335,0.84314,15.10351,4.63607
qmof-574737f,2397.03,0.529688,0.59691,5.10393,4.06772
qmof-0c315e8,2452.37,1.41654,0.75483,23.37742,5.16813
qmof-588da82,3117.54,0.697478,0.63969,7.19428,4.30502
qmof-fb68eb8,2138.66,1.07566,0.69076,17.76062,5.51644
qmof-41141ee,4100.8,1.14082,0.72439,7.95061,8.40293
qmof-b3742a4,5221.64,6.88884,0.95345,25.19092,1.07695
qmof-2308de6,2901.35,1.02602,0.7133,11.67333,8.46694
qmof-c1553ca,2329.09,0.697139,0.60461,8.62198,4.61503
qmof-f2c9734,1694.32,0.532667,0.53743,6.5692,3.25387
qmof-30b35a0,2942.12,0.764574,0.64369,7.01128,5.19416
qmof-abc0aa1,3319.93,0.945715,0.71723,10.27034,6.29852
qmof-31bf571,1215.24,0.373817,0.46868,4.70826,1.73165
qmof-9321947,1024.75,0.633879,0.64345,19.62916,1.18773
qmof-9f28361,0,0.296465,0.44234,5.51519,1.45726
qmof-0138e8e,2927.39,0.647081,0.70129,5.78488,1.50432
qmof-6cb4b06,831.884,0.278309,0.44319,5.88633,0.87609
qmof-a20d3c9,6046.88,6.71456,0.94442,26.35331,1.66128
qmof-dad89de,4293.58,1.19755,0.76618,13.40032,6.65969
qmof-e961d42,2864.4,0.699332,0.66322,7.71105,3.59301
qmof-bfc705c,4669.7,1.65597,0.7914,11.33861,10.11718
qmof-a1c8920,5757.42,3.2227,0.87714,17.71685,4.61044
qmof-4060ec8,1564.4,0.443185,0.5047,5.62543,2.03013
qmof-ca4b8ca,2266.22,0.541286,0.63409,8.39446,3.09847
qmof-242d06c,3235.99,0.897772,0.69704,8.46047,5.95947
qmof-3cdafab,4255.67,1.92977,0.83268,13.94143,6.21123
qmof-fe0852c,1225.16,0.359756,0.47407,5.10269,2.00129
qmof-b77b779,2224.14,0.655467,0.65745,9.6824,4.05769
qmof-155c782,1431.68,0.357051,0.54775,7.2942,1.32216
qmof-b96a6b3,757.41,0.300814,0.45097,4.9755,1.25147
qmof-fcd9e5c,3992.85,1.05535,0.72224,7.58291,6.61034
qmof-dca24c7,3137.12,0.83174,0.68881,7.87457,6.41975
qmof-531f3cc,1511.32,0.455748,0.54082,5.77168,3.15801
qmof-6172dac,4318.34,1.03871,0.68754,7.44911,5.66956
qmof-c1189cc,922.391,0.333309,0.44232,5.67539,1.68052
qmof-5d1aafb,3864.28,1.30113,0.79617,10.49342,8.58981
qmof-b5b3f3e,1689.94,0.519693,0.62038,12.10382,3.66546
qmof-14f604b,3335.34,0.828437,0.6577,6.90519,5.47548
qmof-a56fed6,827.899,0.326022,0.51356,8.25625,0.96534
qmof-9375de3,3103.74,0.967958,0.72402,15.41611,6.53073
qmof-fc8a9d4,284.414,0.237079,0.38,4.90753,0.67461
qmof-eb09743,2457,0.926646,0.79307,15.97001,1.91059
qmof-5be9b7e,3180.24,0.789587,0.66831,7.44111,4.82992
qmof-826ca3c,1145.01,0.361299,0.46724,6.14568,1.61883
qmof-06731c3,2069.71,0.588048,0.65658,8.10801,3.62399
qmof-1258c57,1028.35,0.32741,0.43123,5.02263,1.80493
qmof-23d6bfc,1651.32,0.417874,0.59896,6.13581,3.25531
qmof-6d62075,3785.19,1.42236,0.8015,13.39466,7.37894
qmof-3e88a85,1201.26,0.363731,0.46705,4.93429,1.4362
qmof-c00a6c1,3869.68,1.0513,0.75052,8.60034,7.36915
qmof-ec6f717,2787.38,0.641115,0.65452,7.95629,2.93335
qmof-f130ab1,946.609,0.375025,0.4512,5.08644,1.138
qmof-c2422d6,0,0.31982,0.40313,4.96082,0.89982
qmof-2353005,3028.47,1.07595,0.76174,14.26388,5.24785
qmof-d54006f,4779.93,2.01347,0.84424,13.23072,2.39224
qmof-a7bfd90,5536.27,2.274,0.84066,12.97544,7.19735
qmof-c129e97,829.809,0.280571,0.41235,4.90007,0.77902
qmof-0f6384e,1294.83,0.38568,0.50509,5.82241,1.20221
qmof-285770a,4001.42,1.07603,0.70838,8.02128,8.92903
qmof-124e9b0,3367.99,1.02789,0.76545,10.34334,6.67009
qmof-46a5fba,1473.58,0.495078,0.54518,8.40699,3.75772
qmof-80b98b7,3927.88,1.43545,0.78685,12.36401,8.36762
qmof-77d3bda,3549.62,0.922563,0.68768,7.43252,7.32034
qmof-391d6b2,2094.91,0.555329,0.56785,6.65092,3.49314
qmof-dbfac13,3190.85,0.88873,0.68597,8.51307,8.83049
qmof-2f226ec,3209.43,0.912229,0.6974,9.82048,6.62631
qmof-2482f7f,1771.71,0.967034,0.73216,20.69568,3.36792
qmof-9b53dfb,3416.28,1.41296,0.82535,14.97032,4.90816
qmof-c2c0d1c,2218.78,1.02853,0.6938,17.04056,4.40323
qmof-0f9e66f,2765.13,0.978912,0.70876,11.29267,7.93892
qmof-e29169f,3556.34,0.920719,0.68466,7.4704,6.19767
qmof-e63da3b,2370.43,0.879211,0.72242,12.79389,6.41749
qmof-4409f74,4703.43,1.59744,0.79292,11.61668,6.72735
qmof-d7fd1e2,1382.17,0.390683,0.46685,5.6931,1.72665
qmof-0a05af4,3661.8,1.30442,0.80307,16.23385,4.17111
qmof-9e14afc,397.331,0.21716,0.36589,4.78045,0.43143
qmof-8304c2c,5270.21,3.14869,0.89551,20.91059,2.03654
qmof-63e34f0,4566.56,1.34047,0.75896,9.32324,9.52554
qmof-fb9d854,386.019,0.244812,0.37567,5.13652,0.5401
qmof-db4f7fe,2160.49,1.21394,0.73933,21.22498,3.94938
qmof-d480554,3579.02,0.887194,0.68765,7.35956,5.95853
qmof-6e4f021,2030.98,0.547079,0.52579,6.43952,2.14311
qmof-41074b5,1796.74,0.694696,0.64612,12.63437,3.40708
qmof-e660055,2926.76,1.07603,0.7027,11.90468,8.13342
qmof-75ed9bb,3002.17,0.78301,0.6766,10.00854,5.01485
qmof-47e3d9b,2841.56,0.729286,0.72709,8.50124,4.13281
qmof-642a3e1,4338.6,1.22697,0.75289,9.61497,11.45373
qmof-0147aef,3683.73,1.69363,0.82846,17.26591,3.45086
qmof-f063710,0,0.226184,0.38661,4.85201,1.10274
qmof-ed987cc,1179.99,0.437938,0.49949,7.09136,1.75625
qmof-a3be11a,1889.91,0.916056,0.66166,14.24077,3.43731
qmof-70b42ce,615.151,0.25517,0.43743,5.53399,1.12729
qmof-0e6b29f,4483.19,2.00745,0.83573,14.58179,4.94472
qmof-00ce800,996.93,0.34389,0.47346,6.04048,1.56395
qmof-6bcd96c,4491.64,1.90681,0.85126,13.07281,1.91567
qmof-78cf847,3131.55,1.05495,0.72787,11.03128,7.4488
qmof-5f9a1bc,1477.95,0.413123,0.5594,5.51689,2.20595
qmof-76a0d99,1158.73,0.384283,0.46398,5.92815,1.30331
qmof-6127dd2,4594.92,1.84586,0.81988,14.00641,7.82965
qmof-0138985,1164.52,0.372025,0.45055,5.30231,1.08255
qmof-cb56c2e,0,0.459369,0.55518,5.16523,2.44008
qmof-7331c8e,2932.88,0.758217,0.6454,6.3462,6.05862
qmof-cae0a18,2366.39,0.678692,0.66069,9.85362,4.30841
qmof-c1bc002,2461.99,0.637397,0.65603,7.76372,2.78119
qmof-6805b55,827.477,0.33602,0.5144,9.95225,2.18757
qmof-55dca9b,4221.76,1.75029,0.82559,14.87642,5.44031
qmof-e53eab4,3045.43,0.832662,0.65784,8.23443,4.94117
qmof-91692c9,3109.7,0.886709,0.69839,8.23578,6.74577
qmof-6eefd42,3202.65,0.820657,0.67983,11.05627,3.52376
qmof-ad45166,1794.2,0.521482,0.55524,6.05708,3.41213
qmof-26a5292,2925.19,0.904934,0.66853,7.8408,6.51391
qmof-18e6c5c,646.091,0.310793,0.43844,4.79688,0.29622
qmof-9f6fc7f,4444.36,1.50435,0.80006,15.27767,8.74933
qmof-38fda8a,2513.49,0.614471,0.57067,5.69335,1.60069
qmof-2522081,961.91,0.357172,0.4346,4.72044,0.99573
qmof-bd7e56c,865.478,0.354783,0.44932,8.07259,1.27066
qmof-999122e,3668.18,1.1249,0.73465,11.47804,7.91628
qmof-534e40b,1285.48,0.436711,0.49233,6.64709,2.24691
qmof-f5af2da,3392.53,1.10508,0.70861,9.31459,7.61682
qmof-05e4efb,3520.14,1.2175,0.7735,14.43216,5.60733
qmof-05e86f0,2790.89,0.62712,0.62895,6.36694,4.03257
qmof-235140d,4231.43,1.20052,0.76853,13.49266,6.84541
qmof-ca6d033,1567.82,0.465928,0.53289,6.34815,2.87887
qmof-a4cfbb4,1215.09,0.363947,0.45779,5.94479,1.37595
qmof-c223d4f,1523.79,0.47057,0.54052,4.98448,1.61407
qmof-e866848,1666.48,0.504554,0.5415,7.19621,2.87236
qmof-4a41a68,5541.92,5.48237,0.93847,22.20416,1.35264
qmof-98b30ec,4073.51,1.40491,0.77924,13.52404,6.00978
qmof-ccc86cf,3004.84,0.806542,0.67865,7.9793,5.857
qmof-f598a6c,925.711,0.319004,0.47271,5.21083,1.72795
qmof-a7d7957,1279.83,0.359875,0.53248,8.05752,1.88113
qmof-cf09259,898.729,0.384832,0.45241,6.75013,0.68982
qmof-97fb071,755.31,0.300665,0.49552,7.09359,1.04524
qmof-45a18aa,504.038,0.335132,0.41034,5.42717,0.47314
qmof-ce0eb61,3286.82,0.982691,0.7075,9.99759,6.46299
qmof-150e78f,774.158,0.275344,0.41399,5.09323,0.80807
qmof-75d2f5f,2207.62,0.725267,0.63806,9.15277,6.09302
qmof-8c2e3e2,3811.29,1.46269,0.80891,13.52436,7.05946
qmof-0f2aa8c,6272.84,7.82765,0.95228,32.30335,1.82201
qmof-7e2adaf,4519.19,2.51697,0.87663,19.68232,2.74418
qmof-6097b60,2900.16,0.726616,0.65281,5.9661,5.01792
qmof-6d579f1,4021.34,0.943834,0.70316,6.52121,7.2302
qmof-d475ee7,6316.81,10.1362,0.96214,28.66066,1.41952
qmof-de28178,2209.11,0.641786,0.60011,7.28584,3.23257
qmof-1847c21,1711.94,0.408145,0.55107,6.10973,2.19663
qmof-91a8b46,1835.68,0.438236,0.5351,4.91955,1.15284
qmof-7c73cbd,1155.06,0.466657,0.50749,8.91698,2.60888
qmof-916c1c5,1876.49,0.997268,0.71647,21.19416,3.54033
qmof-fa61018,3616.66,1.24319,0.73183,12.70842,8.88573
qmof-4405a01,0,0.340258,0.48661,5.43191,1.56853
qmof-dd2ad17,2287.54,0.651036,0.60547,7.56796,4.16557
qmof-3ae6dad,2974.8,1.70017,0.84733,20.67695,3.61665
qmof-798e431,5369.27,2.8116,0.86972,16.35879,3.9052
qmof-e917997,2503.07,0.813559,0.67455,9.01003,6.83685
qmof-a373c39,1935.89,0.975149,0.67219,16.94553,3.22682
qmof-9e7a2ea,2905.98,0.872028,0.69562,9.46303,5.67437
qmof-c1ba22b,4275.11,1.14592,0.73064,9.41437,7.55885
qmof-ef047dc,0,0.226057,0.39034,4.91382,0.82257
qmof-d843630,1305.88,0.393584,0.4908,5.02484,1.29273
qmof-3ed2303,2132.48,0.605145,0.60328,7.50895,3.46597
qmof-f0d2335,301.45,0.3026,0.4074,4.82748,1.64222
qmof-082a0fb,4727.58,2.45759,0.86084,18.68488,5.12382
qmof-f75eb5a,2400.33,0.564623,0.63697,6.09778,4.25289
qmof-938bfee,3878.56,1.1454,0.7457,11.75108,2.50015
qmof-ff04ba3,5196.26,2.06768,0.82373,12.61692,6.21168
qmof-8b12648,1171.83,0.389004,0.47278,5.40252,2.53423
qmof-501c918,0,0.190086,0.41534,6.1361,0.87809
qmof-78b28bd,3800.73,1.08281,0.73426,11.17264,7.0371
qmof-4048940,5579.74,2.52273,0.86113,13.77969,4.52147
qmof-76539b3,2436.54,0.611548,0.6225,6.91247,4.33263
qmof-8f7fc45,3197.81,0.74696,0.66662,6.66681,5.15503
qmof-287b33e,3365.45,1.38492,0.75644,14.17319,12.13558
qmof-ae3c113,2859.8,0.757795,0.67079,7.02276,5.65679
qmof-fa0fb1d,3684.5,0.97654,0.72327,8.35222,6.49365
qmof-6a595fd,1768.12,0.501837,0.55835,6.64344,3.35948
qmof-05c65f8,3821.5,1.45914,0.82283,16.27257,4.26237
qmof-4203cdb,5404.06,3.82166,0.9067,23.16614,2.52415
qmof-6323f10,1315.62,0.468926,0.51106,5.41931,2.27309
qmof-f0d9701,4273.93,1.63236,0.82886,11.81285,3.76864
qmof-f2dfa69,2531.5,0.599461,0.61558,6.73819,3.57159
qmof-9931f8f,4202.55,1.43661,0.76945,12.25656,8.00844
qmof-f9dbc15,3107.12,0.759751,0.6542,6.98058,5.05469
qmof-cca3b22,2571,0.698686,0.61591,7.61265,5.24628
qmof-58c25d6,1664.07,0.475158,0.54705,5.4951,2.43226
qmof-ee70fde,4610.56,1.05736,0.70529,7.06851,7.26545
qmof-8648a69,3644.52,1.34629,0.80799,15.80238,5.08817
qmof-037d5ed,5179.27,1.46414,0.77241,9.57226,11.83625
qmof-c63d32a,2828.88,0.853802,0.66295,9.30005,5.81708
qmof-dbac19f,4008.97,0.976472,0.69663,6.92775,6.75314
qmof-7d5de5b,697.989,0.328795,0.41737,5.60029,1.1822
qmof-78e7cf2,1203.72,0.388956,0.50158,6.87622,1.83015
qmof-768e0c7,3822.04,1.45855,0.82081,16.28579,4.50392
qmof-c54c019,3327.09,0.8831,0.67323,9.71227,4.86342
qmof-0713ee0,2505.37,0.632783,0.62846,6.49048,4.16088
qmof-fe0b063,2764.42,0.856068,0.66713,8.00756,6.35527
qmof-167de54,1405.76,0.358527,0.52561,6.07454,1.95871
qmof-d6ff6f7,786.655,0.239592,0.39903,5.03897,1.38218
qmof-0d50e07,2200.57,0.67146,0.62618,7.97569,4.32094
qmof-31bac1a,2900.52,1.06528,0.79426,12.34836,5.69268
qmof-7e65c9f,1305.21,0.413136,0.48972,5.10142,1.54553
qmof-75309dd,1646.06,0.603448,0.64895,11.79172,5.66687
qmof-0573de6,2445.14,0.638998,0.63434,8.27756,3.62565
qmof-16f3c20,3705.43,1.10328,0.73263,9.85867,8.05646
qmof-946ef24,4903.07,3.09122,0.89753,17.35933,0.96799
qmof-f633d9e,2607.19,0.59147,0.5765,6.0927,3.39301
qmof-ba61a7e,2246.43,0.536823,0.56315,6.57639,1.11417
qmof-3eb70fd,2522.74,0.862234,0.72238,10.63675,6.91349
qmof-0360d63,2864.1,0.71505,0.62206,6.92653,4.54892
qmof-c4350d4,1485.38,0.421612,0.5378,5.67399,2.30866
qmof-626d837,1923.03,0.442638,0.62922,6.81637,2.89172
qmof-72f9f6f,2451.09,0.671832,0.66806,6.9681,3.96476
qmof-e9aa117,1072.31,0.375428,0.46401,5.16953,1.62237
qmof-810dc2c,1113.93,0.34016,0.48758,4.79474,1.62473
qmof-07042a4,3272.89,1.3442,0.75735,14.02702,11.6221
qmof-d29cec2,5161.93,2.75683,0.88246,15.85974,1.79699
qmof-7d19db8,670.81,0.250171,0.46304,6.89636,0.76497
qmof-a10e584,2983.4,0.682996,0.63577,6.15422,4.75879
qmof-2bae975,1699.03,0.413542,0.56255,7.5796,1.53967
qmof-34626db,5927.21,5.63384,0.93607,24.48597,1.75297
qmof-017128d,2093.29,0.69079,0.63095,11.443,4.24959
qmof-0275f1b,1059.1,0.319241,0.45259,4.9321,1.07991
qmof-db6fde8,3195.04,0.776652,0.68068,7.6753,5.39249
qmof-9c045d9,5565,1.99785,0.81685,10.55733,8.12062
qmof-6afa476,1957.25,1.11261,0.72575,20.85523,2.86744
qmof-06d4779,1638.82,0.825724,0.6702,15.39501,3.30218
qmof-d6f338e,353.568,0.119712,0.38724,5.40739,0.2761
qmof-e829283,1291.57,0.399754,0.52783,6.7656,2.08972
qmof-204eab0,4497.31,3.26298,0.90982,22.28425,1.64421
qmof-509725a,2069.28,0.719027,0.68825,10.69105,6.3445
qmof-95c22b4,4712.63,1.73449,0.80839,14.37256,4.58331
qmof-d32c5b6,3743.67,0.917148,0.69693,8.00629,4.96763
qmof-1ecf90e,2112.07,0.46671,0.57055,5.77688,1.20041
qmof-72168ad,2062.7,0.597035,0.6057,7.57913,4.55483
qmof-5ab6b28,4375.05,0.95239,0.69649,8.03355,5.65936
qmof-db92909,2867.39,1.08506,0.71606,12.0685,8.73959
qmof-64e0e40,5149.85,2.66708,0.88892,12.92416,1.46103
qmof-6fe63c6,3272.94,1.00173,0.71047,10.07022,3.97572
qmof-e57e5bf,3647.43,1.13005,0.76883,10.88596,4.81675
qmof-c26f0a1,1930.09,0.507751,0.64937,7.88504,2.63697
qmof-7e9c77b,2578.56,0.893577,0.67826,10.38829,7.75322
qmof-85e1f38,3299.42,0.828767,0.66532,7.35516,5.22569
qmof-3beea42,3682.32,0.910549,0.66249,7.28245,5.5124
qmof-ea67c6a,4888.33,1.82127,0.8206,11.90946,8.45376
qmof-c6e68a4,922.806,0.339517,0.48773,8.9595,1.90377
qmof-e095792,1979.92,0.5355,0.55523,6.55792,2.95375
qmof-43efc53,548.726,0.261818,0.39292,5.21442,0.73177
qmof-8b975ac,1960.61,0.507822,0.54522,5.31306,2.52305
qmof-a37cb61,2982.84,0.865346,0.67603,9.79109,5.37955
qmof-aa022aa,5248.75,5.60778,0.94213,22.43929,1.07111
qmof-8a1c381,4895.71,1.5376,0.79907,12.80433,9.09513
qmof-82e7be4,855.757,0.346236,0.43219,5.20957,1.16824
qmof-fed56cc,1193.97,0.349466,0.44324,5.27208,2.12152
qmof-fa2e3de,1304.59,0.514702,0.56432,11.14659,3.32437
qmof-0cb7c52,4554.69,1.36331,0.77447,9.1744,7.546
qmof-681ca50,1740.75,0.445498,0.54732,6.35202,2.89103
qmof-ad4a6de,4632.68,2.3808,0.86552,20.56988,4.18981
qmof-7809ccb,1736.55,0.485693,0.55761,6.02405,2.67029
qmof-0cd28a2,5082.36,2.54247,0.86443,14.33647,2.67794
qmof-af3ceb6,2914.32,0.695191,0.66704,8.62978,4.05032
qmof-7c78d8b,3514.96,0.886962,0.67928,7.29131,5.64882
qmof-48a177e,5428.86,3.85884,0.90579,21.44479,2.7398
qmof-edc50fe,3505.32,1.07167,0.73742,10.17145,6.91739
qmof-92d0491,2899.48,1.6755,0.7998,21.24532,8.48021
qmof-c6615e4,1536.03,0.40115,0.53669,5.68431,2.15189
qmof-293bef6,2747.97,0.714221,0.63816,6.65301,4.67698
qmof-ea01fb0,814.795,0.314526,0.40807,5.59725,1.37682
qmof-7245894,2184.1,0.614321,0.61936,7.01262,2.87606
qmof-fd83467,1095.28,0.384576,0.526,6.93798,2.24208
qmof-b1626c0,840.792,0.323725,0.41806,5.37105,1.08186
qmof-3b8c7b6,1304.86,0.372375,0.49855,5.4249,1.55286
qmof-1d8ceca,3110.64,0.86332,0.72021,11.43281,5.90377
qmof-a9ab2a6,781.383,0.315813,0.42513,5.31291,1.5915
qmof-d54db96,1151.35,0.374936,0.47676,7.35227,1.29054
qmof-fe92906,2053.06,0.460181,0.65182,6.44331,3.38127
qmof-af13869,3348.25,0.86314,0.66445,7.56802,5.77253
qmof-10920d5,3223.02,1.29841,0.72912,13.56954,9.33928
qmof-56f4308,1220.01,0.390789,0.47612,5.50259,2.06483
qmof-6fd0bf3,4206.68,1.46299,0.77993,10.6694,6.90834
qmof-fa9814f,3792.7,1.21924,0.77538,12.44362,7.64765
qmof-9372acf,0,0.259633,0.38329,4.83194,0.74287
qmof-e5d44b6,0,0.347242,0.50696,4.75955,0.85823
qmof-07ff199,881.449,0.375976,0.45586,7.25188,1.28409
qmof-e704bc8,1695.65,0.438682,0.53015,5.5774,2.06685
qmof-3983644,1348.19,0.394529,0.48151,4.76276,1.95375
qmof-02e17f1,3314.01,0.819517,0.70136,7.34865,5.76618
qmof-fa983d7,2123.33,0.643834,0.60305,8.967,4.46811
qmof-ee62841,3097.81,0.899033,0.67746,7.88858,6.93504
qmof-3cd6c37,1649.82,0.483211,0.58396,7.16387,2.43987
qmof-abab937,1692.49,0.405616,0.55526,6.03454,1.65547
qmof-6801527,1651.49,0.518129,0.65112,9.4593,3.24153
qmof-dd310f8,4733.05,2.23711,0.84693,18.57908,5.49044
qmof-915bbb7,908.446,0.439601,0.51727,5.827,2.42258
qmof-d246998,3814.42,1.20597,0.77722,12.47472,7.85776
qmof-61a517e,2159.12,0.589467,0.7186,10.20734,2.88896
qmof-799edb6,1053.95,0.33987,0.44667,4.73436,1.68311
qmof-ada4011,2954.78,1.715,0.80175,22.52943,6.3905
qmof-baebcf8,2806.52,0.752042,0.61916,8.37235,5.39493
qmof-ac0835b,0,0.211748,0.38117,4.8163,1.06455
qmof-555d533,0,0.540054,0.49492,8.86096,3.34796
qmof-cc3dd63,4886.67,1.73607,0.80724,11.22885,7.98829
qmof-a0fecb5,1526.66,0.432096,0.4993,5.42796,1.92592
qmof-852950b,2465.85,0.822309,0.64571,10.04176,5.48752
qmof-feb162d,1074.9,0.36497,0.47597,4.88654,1.54618
qmof-abd1ccd,4392.22,1.81363,0.80402,12.48312,7.89803
qmof-2facfc9,2588.72,0.6771,0.66854,8.50603,3.92878
qmof-2c42f2a,2262.36,1.06789,0.67861,15.64017,4.9826
qmof-dc505ad,3275.07,0.906093,0.6623,7.33886,7.15251
qmof-52799e2,3112.31,0.879665,0.66338,9.35296,6.00476
qmof-7dfd503,3129.34,0.861736,0.67421,9.50058,5.82496
qmof-b3b9d5b,2124.88,0.603946,0.56573,6.88525,3.83596
qmof-5014204,3403.37,0.853223,0.70452,9.83933,5.28359
qmof-844e4f4,1806.28,0.507626,0.55412,6.71246,3.49817
qmof-17db927,5537.16,4.77865,0.92723,23.62173,1.96276
qmof-3de33e8,1403.62,0.396868,0.53717,5.94791,1.43319
qmof-4c021c6,2314.51,0.677313,0.62206,8.75412,4.45212
qmof-97abf16,2131.35,0.619456,0.64254,7.77615,4.29875
qmof-fad389d,1271.84,0.356781,0.47919,4.79905,1.61766
qmof-5aeab06,4995.21,1.74728,0.80301,10.63238,11.78926
qmof-14375bc,1973.95,0.964777,0.66425,16.08819,4.19884
qmof-1c3833a,2262.42,1.23119,0.72263,20.33696,2.18934
qmof-bda2f7d,4581.6,1.22764,0.75866,13.98498,5.81003
qmof-2fabd00,2090.86,0.981691,0.67856,15.61599,4.32444
qmof-d6e9742,1517.78,0.469171,0.50929,6.13121,2.7576
qmof-24e85d6,3419.57,0.866633,0.6733,8.09596,5.66882
qmof-15845e1,257.831,0.138133,0.38406,4.74019,0.20181
qmof-3f4c77b,1794.43,0.424398,0.56521,6.90925,1.79982
qmof-61b2c21,5103.73,1.82045,0.82588,10.7804,5.80946
qmof-850a307,1224.07,0.382133,0.49751,6.05809,1.86795
qmof-68fdeb2,3218.62,2.24982,0.83609,25.85477,7.50903
qmof-564af28,1496.8,0.557234,0.68038,11.93211,3.73807
qmof-8e3629b,4075.9,1.43952,0.78286,13.45113,8.8083
qmof-9e703ad,2296.39,0.671317,0.65747,8.02634,4.49536
qmof-6e9bf4e,3089.02,0.776991,0.62914,8.54474,4.37145
qmof-2d6d0e3,2628.06,0.602469,0.61313,6.08653,3.54897
qmof-29c0bd6,4705.61,2.27239,0.84904,14.17273,3.48813
qmof-3c1d573,3605.06,1.05158,0.78012,13.56405,2.56053
qmof-6b188f9,0,0.308784,0.39583,5.25067,0.88772
qmof-00d09fe,2573.09,0.563215,0.61702,5.74143,4.09434
qmof-c237857,4923.12,2.43944,0.85491,15.73872,3.88099
qmof-9a7b594,2912.74,1.08494,0.71753,12.0262,8.74567
qmof-45780fc,4694.66,1.86833,0.83473,14.23533,5.83776
qmof-2bf6c21,4324.11,1.3521,0.78691,9.85306,10.24314
qmof-3b6e003,1201.54,0.363741,0.49107,5.54772,1.56377
qmof-6cf7eac,2770.54,1.14181,0.70253,14.69815,6.71245
qmof-2aaaa2a,1411.08,0.658879,0.58987,14.5447,3.06724
qmof-72ca0f5,1489.9,0.42581,0.48076,5.46133,2.84411
qmof-42a8827,3891.06,1.28659,0.75458,10.6867,8.32966
qmof-0b6ef72,795.535,0.247308,0.43164,5.43836,0.92585
qmof-ba0ebc2,0,0.354455,0.48583,5.1023,1.89864
qmof-7817ae0,2207.84,1.06418,0.68738,16.88604,4.62918
qmof-fe1b0fe,2357.82,0.65281,0.61036,8.07433,4.78998
qmof-02f386f,1901.09,0.432897,0.5427,5.39104,1.50036
qmof-aff9124,3657.75,1.37066,0.76999,13.04669,4.49034
qmof-dd62091,1331.84,0.36559,0.53059,6.142,2.63685
qmof-aabccf4,1392.89,0.385667,0.49868,5.11079,2.02705
qmof-bc2bf53,3228.17,2.18642,0.83103,25.1833,7.76767
