tobmof-11257,5387.65,3.21182,0.8788,25.12379,1
tobmof-11248,6835.23,11.6159,0.963,46.57672,1
tobmof-11259,5581.3,3.54818,0.8909,25.43604,1
tobmof-11246,6056.35,9.18421,0.9542,43.06867,1
tobmof-11258,4992.07,3.02544,0.8705,25.44168,1
tobmof-11247,5483.44,8.7056,0.959,43.40084,1
tobmof-11249,6885.69,11.5618,0.9629,47.49795,1
tobmof-1125,5488.2,4.93083,0.9233,43.04263,1
tobmof-11261,6038.52,4.27571,0.9042,25.5165,1
tobmof-11262,6099.91,4.3675,0.9074,24.24988,1
tobmof-11263,6223.03,5.11494,0.92,28.23319,1
tobmof-11260,5156.41,3.35383,0.8936,24.34883,1
tobmof-11267,5023.38,2.27856,0.8517,17.34965,1
tobmof-11264,5908.74,4.71482,0.9123,30.6352,1
tobmof-11266,6429.46,5.81437,0.9285,32.23407,1
tobmof-11265,5533.32,4.38883,0.9133,27.5688,1
tobmof-11268,6382.76,5.79653,0.9288,31.90685,1
tobmof-11278,5316.5,2.61944,0.8582,20.06826,1
tobmof-11275,6799.72,7.9133,0.9464,34.67168,1
tobmof-1126,5474.04,4.03121,0.8971,41.90755,1
tobmof-1127,6171.66,5.10382,0.9194,43.33928,1
tobmof-11277,6775.88,7.71945,0.9434,35.79754,1
tobmof-11269,5776.56,5.45304,0.9264,32.39086,1
tobmof-11273,6091.04,6.55421,0.936,35.00194,1
tobmof-11274,5606.11,6.12042,0.9399,34.816,1
tobmof-11272,6335.84,6.64623,0.935,36.22678,1
tobmof-11279,6330.39,7.37534,0.9419,35.30709,1
tobmof-11271,6066.64,6.22483,0.9327,35.92498,1
tobmof-11270,5871.2,5.6029,0.926,35.31602,1
tobmof-11276,6109.3,6.21289,0.9304,33.57191,1
tobmof-11281,6870.87,7.65408,0.9422,38.29949,1
tobmof-11282,6909.33,7.59947,0.9405,38.28415,1
tobmof-11289,5450.04,2.93821,0.8736,21.91805,1
tobmof-11283,7050.16,8.60093,0.9495,38.44254,1
tobmof-11284,6509.83,8.36667,0.9507,38.39843,1
tobmof-11280,6282.39,5.96083,0.9238,37.25101,1
tobmof-11286,6903.16,8.67763,0.9496,38.61361,1
tobmof-11287,6772.75,8.6104,0.9479,38.65637,1
tobmof-1128,6182.13,5.0474,0.9161,42.98353,1
tobmof-11298,5210.1,2.51207,0.8607,19.79512,1
tobmof-11304,1940.2,0.47536,0.62,9.30509,1
tobmof-11285,6153.58,7.63028,0.9437,40.3326,1
tobmof-11299,5282.41,2.50358,0.8633,16.37637,1
tobmof-11288,6762.57,9.01234,0.949,41.91594,1
tobmof-1129,6339.13,5.74911,0.9269,44.83875,1
tobmof-11300,5068.37,2.03866,0.8347,16.31215,1
tobmof-11290,6617.35,8.75977,0.9502,41.11439,1
tobmof-11291,6912.29,9.54975,0.9525,42.75856,1
tobmof-11292,6113.41,9.06476,0.9581,42.18013,1
tobmof-11305,4021.58,1.52608,0.7815,16.51647,1
tobmof-11301,5209.12,2.93077,0.8699,24.71302,1
tobmof-11306,3734.59,1.54875,0.7814,17.65707,1
tobmof-11308,4023.48,1.84302,0.8425,18.95515,1
tobmof-11307,4378.26,1.6854,0.8064,14.74768,1
tobmof-11309,5010.27,2.39039,0.8566,19.28214,1
tobmof-11302,5057.96,2.85008,0.865,21.545,1
tobmof-11295,5880.27,9.56508,0.9609,42.44488,1
tobmof-11294,6440.55,10.4185,0.9579,45.93902,1
tobmof-11310,5225.44,2.60079,0.8642,18.73071,1
tobmof-11293,6774.5,10.8418,0.9575,44.63135,1
tobmof-11296,7200.92,13.0398,0.964,49.14134,1
tobmof-11303,4762.23,2.89162,0.8669,24.4304,1
tobmof-11311,5383.78,3.13899,0.8895,22.57066,1
tobmof-11315,3548.82,1.17379,0.785,13.97191,1
tobmof-11297,7374.48,13.0146,0.9631,48.66907,1
tobmof-1130,5774.11,5.60395,0.932,45.32798,1
tobmof-11312,4796.73,1.64746,0.7946,12.21585,1
tobmof-11326,3717.59,1.22793,0.7706,14.72892,1
tobmof-11313,4669.54,2.66663,0.8742,23.04688,1
tobmof-11314,5554.17,3.59298,0.8949,26.49237,1
tobmof-11316,5640.81,3.60915,0.894,24.87063,1
tobmof-11323,6332.91,5.46193,0.9302,28.02034,1
tobmof-11317,5145.17,3.3317,0.8866,22.4894,1
tobmof-11327,5790.29,5.06705,0.9242,29.58639,1
tobmof-11320,5726.57,4.32352,0.9096,27.38958,1
tobmof-11325,6257.77,5.23273,0.9194,29.45265,1
tobmof-11322,4932.66,4.06665,0.9167,28.67639,1
tobmof-11321,5551.54,4.18739,0.906,26.80997,1
tobmof-1132,6093.34,5.74792,0.9289,44.2059,1
tobmof-11319,5414.28,3.64973,0.892,24.30729,1
tobmof-11329,6128.25,4.98944,0.9196,30.91522,1
tobmof-1131,5402.27,5.01863,0.9209,46.36818,1
tobmof-11324,5542.45,3.89788,0.9002,26.31353,1
tobmof-11318,5165.06,3.26334,0.8827,18.61753,1
tobmof-11337,3814.34,1.45481,0.8077,16.22552,1
tobmof-11331,6412.9,5.88419,0.9313,32.91941,1
tobmof-11330,6211.32,4.97117,0.9184,30.65074,1
tobmof-11332,5864.38,5.71408,0.9349,32.77991,1
tobmof-11335,6345.62,5.97742,0.9307,31.09649,1
tobmof-11334,6561,5.98743,0.9323,33.15926,1
tobmof-11328,5518.76,3.74557,0.8915,29.19604,1
tobmof-11346,3889.63,1.42128,0.797,14.33219,1
tobmof-11347,3681.51,1.1298,0.7561,12.41392,1
tobmof-11348,3744.63,1.39087,0.7987,14.27014,1
tobmof-11336,6371.38,6.34297,0.9311,33.55167,1
tobmof-1133,6057.39,5.80585,0.9271,45.98844,1
tobmof-11352,2918.67,0.863555,0.7205,11.19385,1
tobmof-11333,5537.73,4.49274,0.9058,27.71038,1
tobmof-11339,6532.88,6.71425,0.9362,35.18309,1
tobmof-11338,6184.32,5.95153,0.9322,32.25242,1
tobmof-11340,5626.86,6.37606,0.9437,35.72817,1
tobmof-11349,3737.75,1.55968,0.7913,17.53416,1
tobmof-11350,3636.24,1.27464,0.7494,13.01748,1
tobmof-11351,3624.89,1.24876,0.7545,13.34836,1
tobmof-11353,4840.03,2.00298,0.8258,15.53621,1
tobmof-11344,6985.04,9.77869,0.9534,41.51953,1
tobmof-11345,6948.27,9.5995,0.9539,43.35589,1
tobmof-1135,4260.74,2.11592,0.8464,26.9703,1
tobmof-11341,6406.76,7.50573,0.9393,38.7338,1
tobmof-1134,6039.08,6.00508,0.9285,48.86206,1
tobmof-11342,6063.61,7.39634,0.9434,38.17911,1
tobmof-11357,5654.67,3.41282,0.8936,21.9754,1
tobmof-11355,5103.64,2.40021,0.8538,18.8674,1
tobmof-11359,5840.09,3.70149,0.9087,20.77741,1
tobmof-11358,5705.79,3.74341,0.9018,23.21961,1
tobmof-11356,4577.26,2.3285,0.868,20.05964,1
tobmof-11354,4508.22,1.84662,0.8109,17.24861,1
tobmof-11343,5409.54,7.17363,0.9517,38.98738,1
tobmof-11363,3628.79,1.22937,0.7766,14.88418,1
tobmof-11374,4559.67,2.08459,0.8437,17.35031,1
tobmof-11362,6078.35,3.97283,0.9009,23.70502,1
tobmof-11360,5602.8,3.34192,0.8871,23.21521,1
tobmof-11361,5157.88,3.47988,0.9008,23.19383,1
tobmof-11364,6192.42,4.18756,0.9095,25.11142,1
tobmof-11371,6645.39,5.99006,0.9381,28.60925,1
tobmof-11365,5589.87,5.03197,0.9219,29.87144,1
tobmof-1136,5944.74,5.79813,0.9275,47.8488,1
tobmof-11369,5876.57,4.52068,0.9132,25.56158,1
tobmof-11373,6618.91,5.91426,0.9289,29.45741,1
tobmof-11375,6098.29,5.48182,0.9334,27.64921,1
tobmof-11368,6118.46,4.76265,0.9151,26.93266,1
tobmof-11370,5286.67,4.34155,0.9233,28.51243,1
tobmof-11367,5849.25,4.28951,0.9052,26.28721,1
tobmof-11379,6953.35,6.33955,0.9355,30.71503,1
tobmof-11377,6763.53,5.50984,0.9276,30.68824,1
tobmof-11372,5929.94,5.40162,0.9252,31.6373,1
tobmof-11366,5659.82,3.85255,0.8982,25.74649,1
tobmof-11378,6791.68,5.42147,0.9243,30.01237,1
tobmof-11385,4771.16,1.9845,0.841,15.71357,1
tobmof-11380,6331.74,6.16493,0.9408,31.73118,1
tobmof-11376,6005,4.02372,0.8934,25.64345,1
tobmof-1137,6180.23,6.31653,0.9319,49.03105,1
tobmof-11383,6789.02,6.42057,0.9358,30.91544,1
tobmof-11382,6672.3,6.14032,0.9364,27.99537,1
tobmof-11395,4707.95,2.30652,0.8534,18.01047,1
tobmof-11396,4511.79,2.4872,0.869,20.15813,1
tobmof-11394,4702.37,2.51071,0.8652,19.04518,1
tobmof-11384,6612.57,6.65471,0.9335,33.24923,1
tobmof-11400,2499.65,0.721449,0.6793,11.33041,1
tobmof-1138,5479.16,5.91475,0.9375,48.02472,1
tobmof-11381,5967.31,5.62342,0.9254,30.2704,1
tobmof-11386,6475.69,6.29367,0.9329,32.11376,1
tobmof-11387,6791.16,6.98688,0.9408,34.31674,1
tobmof-11388,5894.31,6.18136,0.9435,32.0883,1
tobmof-11397,4630.42,1.92564,0.8236,18.90485,1
tobmof-11399,4292.08,1.43506,0.7781,13.34593,1
tobmof-11398,4109.48,1.18946,0.7344,11.18101,1
tobmof-11390,6296.51,7.45226,0.9454,35.40494,1
tobmof-11392,7172.6,9.70196,0.954,40.02321,1
tobmof-11391,5666.59,6.92615,0.9486,37.47762,1
tobmof-11393,7350.87,9.81393,0.9542,40.68403,1
tobmof-11389,6670.02,7.5904,0.9431,36.68456,1
tobmof-11403,4869.52,2.31266,0.8498,19.46199,1
tobmof-11405,5314.88,3.19181,0.8847,22.26681,1
tobmof-11404,4374.38,2.22806,0.8604,20.74153,1
tobmof-11406,5402.59,3.58259,0.8963,23.32344,1
tobmof-11407,5529.75,3.60409,0.9051,23.16478,1
tobmof-1139,6182.85,6.98155,0.9373,53.00688,1
tobmof-11401,4722.85,1.97527,0.824,16.77758,1
tobmof-11402,4205.23,1.76075,0.805,17.8925,1
tobmof-11411,4029.66,1.53941,0.8187,15.68179,1
tobmof-11410,5851.02,4.2206,0.9092,27.17042,1
tobmof-11408,5411.59,3.24509,0.8835,23.72578,1
tobmof-11409,4963.8,3.0957,0.8889,23.3981,1
tobmof-11422,4292.21,1.89409,0.8317,17.39201,1
tobmof-11412,5893.86,4.08007,0.9058,25.8095,1
tobmof-1140,5808.41,6.77568,0.9412,52.65135,1
tobmof-11419,6280.99,5.82851,0.9351,29.22068,1
tobmof-11413,5379.73,4.74133,0.9176,27.47291,1
tobmof-11418,5089.28,4.40452,0.9241,29.95218,1
tobmof-11416,5929.4,4.97004,0.917,30.58712,1
tobmof-11417,5702.14,4.6886,0.9151,27.74453,1
tobmof-11421,6358.21,6.14357,0.9292,30.76053,1
tobmof-11423,5896.71,5.79852,0.9342,30.84612,1
tobmof-1141,5307.25,6.44919,0.9443,52.8325,1
tobmof-11415,5675.52,4.32222,0.908,26.48216,1
tobmof-11414,5520.25,3.90617,0.9004,26.7588,1
tobmof-11425,6495.66,5.47373,0.9264,31.46916,1
tobmof-11420,5715.78,4.32048,0.91,23.21939,1
tobmof-11426,6486.15,5.37289,0.9225,31.21112,1
tobmof-11428,6061.96,6.10793,0.94,32.75482,1
tobmof-11433,4486.39,1.87432,0.8336,17.09981,1
tobmof-11427,6640.88,6.22231,0.9344,31.61613,1
tobmof-11424,5776.18,4.1397,0.8973,29.30064,1
tobmof-11430,6454.67,6.63041,0.9374,33.51696,1
tobmof-1142,6591.99,8.56444,0.9481,56.49648,1
tobmof-11431,6521.82,6.35131,0.935,31.76481,1
tobmof-11442,4462.02,2.27844,0.8561,18.27388,1
tobmof-11443,4469.57,2.05516,0.8397,16.6751,1
tobmof-11429,5829.7,5.59377,0.9248,32.03955,1
tobmof-11432,6437.61,6.98778,0.9374,35.22361,1
tobmof-11444,4273.27,2.2838,0.8601,19.89577,1
tobmof-11448,2625.32,0.751091,0.6744,11.34255,1
tobmof-11434,6287.19,6.4901,0.9367,33.84557,1
tobmof-11435,6588.91,7.35178,0.9416,36.10793,1
tobmof-1143,6806.59,8.48814,0.9457,56.22987,1
tobmof-11445,4330.87,1.62688,0.7981,17.26483,1
tobmof-11436,5721.97,6.78212,0.9463,35.94225,1
tobmof-1144,4203.87,2.19349,0.8464,30.42396,1
tobmof-11446,4467.8,1.83873,0.8115,17.27258,1
tobmof-11447,4409.94,1.89615,0.823,19.4454,1
tobmof-11437,6497.86,8.19666,0.9447,40.08956,1
tobmof-11440,6987.99,10.2001,0.9563,41.60435,1
tobmof-11438,6138.76,7.8513,0.9478,38.68734,1
tobmof-11449,4754.22,2.2174,0.8361,21.21893,1
tobmof-11439,5507.19,7.22825,0.9514,39.20652,1
tobmof-11441,7067.78,9.94923,0.9558,41.93311,1
tobmof-11453,5274.22,3.07079,0.8805,23.70947,1
tobmof-11451,4884.79,2.52949,0.8584,23.00606,1
tobmof-11452,4441.26,2.44435,0.8667,22.68645,1
tobmof-11454,5345.08,3.38614,0.8892,23.98669,1
tobmof-11450,4300.91,2.05913,0.8246,22.13797,1
tobmof-11459,3767.81,1.45425,0.8005,15.23282,1
tobmof-11455,5474.9,3.82415,0.9035,25.4352,1
tobmof-1145,4064.29,2.0398,0.8435,28.04971,1
tobmof-11458,5754.62,4.48686,0.9147,29.59124,1
tobmof-11456,5332.29,3.6176,0.8921,26.99085,1
tobmof-11457,4966.44,3.41536,0.8918,26.96749,1
tobmof-11460,5656.82,4.52105,0.913,29.69843,1
tobmof-1146,4056.13,2.18201,0.8506,31.49229,1
tobmof-11470,4253.86,1.80756,0.8165,17.75295,1
tobmof-11467,6158.12,6.28537,0.9372,31.94604,1
tobmof-11461,5370.8,4.33662,0.9106,28.39234,1
tobmof-11466,5101.66,4.93904,0.9273,33.18108,1
tobmof-11464,5837.79,5.39911,0.9241,33.36897,1
tobmof-11465,5642.38,5.19345,0.9221,31.04605,1
tobmof-11469,6228.05,6.26863,0.9324,33.43454,1
tobmof-11463,5615.28,4.89823,0.9168,31.87452,1
tobmof-11462,5461.05,4.44624,0.9088,31.87337,1
tobmof-11468,5643.9,5.09199,0.9199,33.38724,1
tobmof-11471,5798.2,5.87065,0.9354,30.73786,1
tobmof-11475,6333.7,6.93682,0.9393,35.91495,1
tobmof-11473,6280.7,6.25649,0.9351,35.83873,1
tobmof-1147,4362.01,2.0694,0.8345,29.14618,1
tobmof-11481,4308.97,1.97497,0.8349,18.91536,1
tobmof-11474,6243.29,6.16411,0.9304,35.67583,1
tobmof-11476,5928.42,6.75054,0.9437,35.66644,1
tobmof-11478,6284.91,7.07939,0.9411,36.28333,1
tobmof-11479,6380.94,7.0527,0.94,35.95654,1
tobmof-11472,5942.93,4.94274,0.9138,33.09595,1
tobmof-1148,4391.76,1.89946,0.8127,25.2346,1
tobmof-11477,5760.61,6.31034,0.9327,37.19489,1
tobmof-11490,4540.1,2.11081,0.8437,17.30494,1
tobmof-11480,6296.45,7.53261,0.943,38.37231,1
tobmof-11491,4492.84,1.69923,0.8149,13.12756,1
tobmof-11496,3948.52,1.43003,0.7816,14.78962,1
tobmof-11492,4333.68,2.14429,0.8476,18.48125,1
tobmof-11482,6169.28,7.14379,0.9415,37.25931,1
tobmof-11493,4339.57,2.10124,0.834,21.84945,1
tobmof-11484,5662.99,7.41922,0.95,39.43089,1
tobmof-11483,6436.96,7.93682,0.9469,39.98462,1
tobmof-11494,4556.38,2.05348,0.8258,20.83819,1
tobmof-11495,4425.49,2.05214,0.8308,19.44875,1
tobmof-11498,4869.44,3.0168,0.8714,24.25126,1
tobmof-11485,6383.47,9.18044,0.952,43.78668,1
tobmof-11497,5245.52,3.18896,0.8746,23.87272,1
tobmof-11488,6834.33,11.3616,0.9621,46.32526,1
tobmof-11489,6846.02,11.1576,0.9597,46.60221,1
tobmof-11487,5483.89,8.19312,0.9541,42.9917,1
tobmof-11486,6054.36,8.81442,0.9513,42.55653,1
tobmof-1149,4156.01,1.8996,0.8223,26.49944,1
tobmof-11499,5559.1,3.66102,0.8899,24.87052,1
tobmof-11501,6031.49,4.38019,0.9071,24.32572,1
tobmof-11503,6241.37,5.33003,0.927,28.31509,1
tobmof-11502,6094.25,4.58291,0.9114,23.26417,1
tobmof-11500,5155.03,3.56667,0.8988,25.49834,1
tobmof-1150,1081.38,0.432335,0.5928,13.00059,1
tobmof-11507,4964.23,2.34744,0.8588,18.24994,1
tobmof-11506,6325.57,6.01422,0.9317,32.03572,1
tobmof-11504,5847.63,4.90993,0.9152,29.50795,1
tobmof-11505,5539.01,4.73348,0.9174,29.36744,1
tobmof-11508,6440.48,6.03123,0.9323,31.96019,1
tobmof-11518,5300.06,2.74831,0.8677,20.11734,1
tobmof-11515,6827.48,8.21078,0.9492,35.26031,1
tobmof-1151,2977.07,1.50355,0.8007,29.91987,1
tobmof-11509,5590.91,5.07427,0.9194,29.81746,1
tobmof-11514,5621.19,6.56827,0.9425,36.82542,1
tobmof-11512,6336.11,6.93742,0.9393,35.20742,1
tobmof-11513,6125.13,6.81269,0.9382,35.34607,1
tobmof-11519,6328.56,7.63015,0.9458,36.42004,1
tobmof-11517,6784.43,8.04584,0.9457,36.47935,1
tobmof-11511,6062.33,6.31771,0.9338,34.28931,1
tobmof-11516,5727.97,5.3465,0.9209,27.38171,1
tobmof-11510,5407.15,4.79826,0.914,31.08363,1
tobmof-11521,6882.47,7.94661,0.947,37.5344,1
tobmof-11529,5462.08,3.06696,0.8828,21.45446,1
tobmof-11522,6926.35,7.8848,0.9453,37.4256,1
tobmof-1152,2641.01,1.38591,0.7839,28.19808,1
tobmof-11523,7064.67,8.93859,0.9522,38.69353,1
tobmof-11524,6520.57,8.66974,0.9532,38.97483,1
tobmof-11526,6784.14,8.94749,0.9499,39.02124,1
tobmof-11520,6345.73,6.41183,0.9294,38.87622,1
tobmof-11527,6916.75,9.01023,0.9532,38.42977,1
tobmof-11544,1840.33,0.429436,0.5953,8.21166,1
tobmof-11528,6765.29,9.39187,0.9525,40.68862,1
tobmof-11538,5156.31,2.6675,0.8658,17.96756,1
tobmof-1153,3198.23,1.69292,0.8224,31.42047,1
tobmof-11525,6166.01,7.90874,0.9461,38.95974,1
tobmof-11539,5227.76,2.37326,0.8489,16.52281,1
tobmof-11540,5056.45,2.82876,0.8772,19.90988,1
tobmof-11546,3730.75,1.60354,0.7948,17.46967,1
tobmof-11545,3910.27,1.61,0.7894,15.6599,1
tobmof-11530,6622.17,8.93729,0.9521,39.59414,1
tobmof-11541,5166.53,3.12772,0.877,24.38284,1
tobmof-11532,6118.16,9.36759,0.9578,42.95426,1
tobmof-11531,6915.06,9.89868,0.9541,41.95367,1
tobmof-11547,4448.05,1.94599,0.8274,17.88313,1
tobmof-11549,5123.43,2.5407,0.8609,18.03516,1
tobmof-11550,5231.66,2.65573,0.8708,18.5103,1
tobmof-11543,4712.23,2.88843,0.8676,22.04042,1
tobmof-11542,5019.88,2.86457,0.8647,20.91428,1
tobmof-11548,4010.33,1.90279,0.8469,18.89034,1
tobmof-11551,5387.8,3.28213,0.8966,21.87763,1
tobmof-1154,3044.66,1.63809,0.8344,31.25676,1
tobmof-11536,7221.85,13.557,0.9658,49.33465,1
tobmof-11535,5884.31,10.2914,0.9633,46.77808,1
tobmof-11534,6442.32,10.7636,0.9583,46.26434,1
tobmof-11537,7390.28,13.4828,0.9642,48.29077,1
tobmof-11555,3470.67,1.13166,0.7807,12.50228,1
tobmof-11533,6761.3,10.9629,0.9579,45.59113,1
tobmof-11552,4990.14,2.90528,0.8735,21.02423,1
tobmof-11566,3694.22,1.31273,0.7829,13.27182,1
tobmof-1155,3606.26,1.99829,0.8465,31.38116,1
tobmof-11554,5652.22,3.80965,0.903,24.3351,1
tobmof-11553,4570.42,2.72773,0.8776,21.7397,1
tobmof-11556,5518.68,3.765,0.8999,24.37087,1
tobmof-11563,6358.56,5.69666,0.9346,28.77243,1
tobmof-1156,3737.49,2.09372,0.8508,33.59465,1
tobmof-11557,5146.69,3.45673,0.889,23.22067,1
tobmof-11560,5716.25,4.42337,0.9093,27.16606,1
tobmof-11561,5562.92,4.35285,0.9108,26.84797,1
tobmof-11558,5120.31,3.54253,0.8895,25.04267,1
tobmof-11559,5402.18,4.03801,0.9026,26.58932,1
tobmof-11567,5751.24,5.12993,0.9255,28.34205,1
tobmof-11565,6255.68,5.43314,0.9214,28.41566,1
tobmof-11562,4930.6,4.23177,0.9212,28.86127,1
tobmof-11577,3801.44,1.52818,0.8131,15.02261,1
tobmof-11569,5873.41,4.60003,0.9132,28.34782,1
tobmof-11564,5472.77,4.11994,0.905,26.08873,1
tobmof-11570,6072.27,4.90562,0.9154,28.88632,1
tobmof-11571,6375.15,6.06342,0.9317,30.68214,1
tobmof-11572,5847.08,5.94914,0.9376,31.95489,1
tobmof-11574,6339.38,6.29362,0.9352,31.20944,1
tobmof-11575,6569.93,6.19097,0.9337,30.74103,1
tobmof-11568,5330.94,2.93289,0.8654,23.9969,1
tobmof-1157,3904.98,2.47004,0.8741,35.35884,1
tobmof-11592,1858.25,0.62271,0.6973,13.4507,1
tobmof-11586,3792.68,1.42312,0.7937,14.17045,1
tobmof-11587,3681.44,1.30149,0.7794,12.85968,1
tobmof-11576,6343.02,6.59199,0.9333,33.44593,1
tobmof-11588,3737.8,1.48938,0.8124,15.26394,1
tobmof-11595,3972.78,2.05696,0.8517,24.13567,1
tobmof-11596,3628.23,1.9749,0.8626,24.55024,1
tobmof-11593,3829.86,1.77226,0.8243,21.79376,1
tobmof-11578,6202.78,6.26316,0.9318,32.28649,1
tobmof-11599,4424.77,3.11592,0.9019,27.54972,1
tobmof-11594,3309.04,1.67844,0.8164,22.99489,1
tobmof-11573,5629.01,5.22862,0.919,31.20266,1
tobmof-11589,3729.29,1.60541,0.7998,17.98503,1
tobmof-11597,4257.33,2.46676,0.8731,24.73956,1
tobmof-11579,6530.61,7.01842,0.9395,34.82048,1
tobmof-11598,4367.49,2.46899,0.8735,21.83724,1
tobmof-11603,2987.23,1.08984,0.7905,14.70702,1
tobmof-11580,5619.27,6.68692,0.947,35.7511,1
tobmof-11590,3474.05,1.29709,0.754,14.10316,1
tobmof-11600,4649.87,2.98816,0.8897,27.72783,1
tobmof-1158,3831.85,2.32414,0.8571,34.39169,1
tobmof-11602,5032.21,3.63152,0.9047,30.81795,1
tobmof-11604,4921.3,3.61183,0.905,30.49826,1
tobmof-11601,4299.46,2.78221,0.8865,26.9748,1
tobmof-11591,3548.2,1.3511,0.7698,16.13754,1
tobmof-11584,6979.56,10.2578,0.9583,41.78245,1
tobmof-11585,6941.65,9.85278,0.9546,41.14286,1
tobmof-11605,4772.87,3.13264,0.8936,21.81379,1
tobmof-11608,5137.38,4.26154,0.9132,34.60632,1
tobmof-11611,5242.35,5.11719,0.9345,34.73273,1
tobmof-11607,4991.13,3.96864,0.9065,33.35448,1
tobmof-11581,6421.36,8.02573,0.9454,38.95817,1
tobmof-11582,6055.12,7.81871,0.9484,38.1958,1
tobmof-11606,4890.48,3.5797,0.8981,32.55185,1
tobmof-11614,3245.45,1.389,0.8116,17.73376,1
tobmof-11609,4975.35,4.27658,0.9166,34.34421,1
tobmof-11583,5408.63,7.3445,0.9514,39.16314,1
tobmof-11610,4503.3,3.9993,0.9213,35.51177,1
tobmof-11625,3363.36,1.61601,0.8376,20.42196,1
tobmof-11613,5552.64,5.12858,0.9283,35.99389,1
tobmof-11615,5139.48,4.87219,0.9296,34.76939,1
tobmof-11620,5237.18,5.49461,0.9376,38.07351,1
tobmof-1159,3624.37,2.22322,0.8617,34.50242,1
tobmof-11612,5032.99,3.83626,0.9044,31.36674,1
tobmof-11617,5732.5,5.00277,0.9261,36.56447,1
tobmof-11618,5753.34,4.96722,0.9254,37.12441,1
tobmof-11619,5788.18,5.66424,0.935,39.14126,1
tobmof-11628,5109.2,6.06103,0.9462,42.38015,1
tobmof-11622,5634.77,5.71555,0.9363,37.75072,1
tobmof-1160,4245.93,2.88035,0.8839,38.55224,1
tobmof-11623,5555.42,5.68077,0.9348,37.30976,1
tobmof-11616,5040.42,3.80152,0.9029,34.66765,1
tobmof-1161,2262.36,1.02488,0.7701,24.19464,1
tobmof-11624,5680.62,6.23836,0.9381,41.05035,1
tobmof-11626,5536.95,5.83799,0.934,39.41091,1
tobmof-11627,5820.29,6.41289,0.9409,41.73397,1
tobmof-11621,5248,5.28459,0.9272,40.281,1
tobmof-11634,3656.92,1.54915,0.8237,18.57455,1
tobmof-11640,2292.59,1.03711,0.7397,15.90729,1
tobmof-11635,3636.3,1.27231,0.7958,15.03535,1
tobmof-11636,3501.58,1.32966,0.8017,14.53109,1
tobmof-11631,5020.08,6.70936,0.951,46.31316,1
tobmof-11637,3587.78,1.68651,0.8242,23.1347,1
tobmof-11629,5839.6,7.2725,0.9437,45.96097,1
tobmof-11638,3332.07,1.575,0.7976,20.6663,1
tobmof-11645,5450.57,3.72808,0.8948,27.56217,1
tobmof-11643,4750.9,2.66664,0.8607,22.75317,1
tobmof-11632,6247.59,9.03332,0.9544,48.66328,1
tobmof-11641,4240,2.22649,0.836,20.66144,1
tobmof-11639,3335.54,1.62712,0.815,22.2111,1
tobmof-11646,5473.68,3.90645,0.9015,30.02081,1
tobmof-11644,4284.19,2.29007,0.8555,18.6818,1
tobmof-11647,5610.1,4.29368,0.9127,29.44019,1
tobmof-11630,5512.57,7.11234,0.9461,46.17402,1
tobmof-11633,6397.11,9.03352,0.9557,48.07316,1
tobmof-11642,4037,2.32078,0.841,26.06846,1
tobmof-11651,3774.74,1.43241,0.7911,14.63805,1
tobmof-11648,5301.1,3.7482,0.8957,27.64194,1
tobmof-11649,4832.63,3.62495,0.8977,27.85835,1
tobmof-1162,4131.34,2.87643,0.8803,39.32741,1
tobmof-11650,5887.64,4.47898,0.9103,31.55842,1
tobmof-11662,4234.82,2.15995,0.8403,20.96916,1
tobmof-11652,5858.91,4.5793,0.9131,31.36414,1
tobmof-11659,6406.44,6.51617,0.9383,35.32587,1
tobmof-11661,6478.3,6.36228,0.9314,35.8341,1
tobmof-11653,5407.78,4.29095,0.908,30.53569,1
tobmof-11656,5843.44,4.99602,0.9167,33.34283,1
tobmof-11657,5640.26,4.91237,0.9178,33.79757,1
tobmof-11663,5955.41,5.61578,0.9278,28.43348,1
tobmof-11658,5096.13,4.40329,0.922,30.34419,1
tobmof-11655,5611.17,4.40674,0.9062,31.18221,1
tobmof-11660,5676.75,5.0423,0.9186,32.42349,1
tobmof-11654,5293.25,3.93736,0.8977,29.51925,1
tobmof-11667,6807.97,6.72264,0.9377,37.66646,1
tobmof-11668,6151.47,6.53553,0.9421,38.04674,1
tobmof-1163,4590.83,4.05409,0.9086,47.78235,1
tobmof-11666,6685.83,5.78066,0.9281,36.0519,1
tobmof-11665,6638.93,5.82411,0.9286,35.90607,1
tobmof-11673,4461.83,2.47761,0.8603,23.32689,1
tobmof-11664,5090.83,3.89496,0.8914,31.75771,1
tobmof-11670,6506.5,6.6141,0.9344,37.30047,1
tobmof-11671,6503.47,6.77008,0.9387,36.5169,1
tobmof-11669,5784.33,5.7585,0.9265,34.22538,1
tobmof-11682,4522.87,2.44962,0.8605,23.26304,1
tobmof-11683,4345.41,1.93592,0.8278,17.25828,1
tobmof-11684,4308.17,2.44832,0.866,24.37605,1
tobmof-11672,6370.3,6.82552,0.9363,37.82649,1
tobmof-1164,4029.04,2.89614,0.8779,42.18469,1
tobmof-11675,6522.61,7.07538,0.9394,38.71931,1
tobmof-11674,6255.82,6.56073,0.9344,38.23905,1
tobmof-11676,5754.91,6.63298,0.944,39.46719,1
tobmof-11688,1895.95,0.922466,0.7195,16.25874,1
tobmof-11685,4180.31,2.28226,0.8444,24.79079,1
